É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:43

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1998/9/23,17,8,1,4,8,1,19.5,8,1,21.9,8,1,16.2,8,1,,0,,0,1,êº,8,1,0.5,8,1,,0,1,,0,1
1998/9/24,5,8,1,3,8,1,16.9,8,1,19.2,8,1,15.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/9/25,12,8,1,2,8,1,17.9,8,1,19.7,8,1,16.0,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
1998/9/26,0,8,1,0,8,1,17.7,8,1,20.8,8,1,15.5,8,1,,0,,0,1,ñkìå,8,1,0.6,8,1,,0,1,,0,1
1998/9/27,0,8,1,0,8,1,16.7,8,1,19.7,8,1,14.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/9/28,0,8,1,0,8,1,17.0,8,1,22.5,8,1,13.7,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
1998/9/29,0,8,1,0,8,1,17.3,8,1,21.5,8,1,14.1,8,1,,0,,0,1,ìå,8,1,2.0,8,1,,0,1,,0,1
1998/9/30,5,8,1,1,8,1,17.1,8,1,18.7,8,1,15.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/10/1,41,8,1,8,8,1,17.0,8,1,19.2,8,1,14.9,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1998/10/2,12,8,1,2,8,1,18.9,8,1,23.9,8,1,16.9,8,1,,0,,0,1,êº,8,1,1.4,8,1,,0,1,,0,1
1998/10/3,0,8,1,0,8,1,16.0,8,1,21.1,8,1,9.7,8,1,,0,,0,1,êº,8,1,7.4,8,1,,0,1,,0,1
1998/10/4,2,8,1,2,8,1,12.3,8,1,18.3,8,1,5.5,8,1,,0,,0,1,ñkñkêº,8,1,2.3,8,1,,0,1,,0,1
1998/10/5,0,8,1,0,8,1,10.4,8,1,18.2,8,1,2.5,8,1,,0,,0,1,ìåñkìå,8,1,10.0,8,1,,0,1,,0,1
1998/10/6,0,8,1,0,8,1,14.0,8,1,20.2,8,1,8.1,8,1,,0,,0,1,ìÏìå,8,1,2.4,8,1,,0,1,,0,1
1998/10/7,17,8,1,5,8,1,16.0,8,1,20.4,8,1,10.9,8,1,,0,,0,1,ñkìå,8,1,1.3,8,1,,0,1,,0,1
1998/10/8,36,8,1,6,8,1,16.9,8,1,19.0,8,1,14.8,8,1,,0,,0,1,êºñkêº,8,1,0.4,8,1,,0,1,,0,1
1998/10/9,1,8,1,1,8,1,15.8,8,1,21.3,8,1,8.1,8,1,,0,,0,1,êº,8,1,9.5,8,1,,0,1,,0,1
1998/10/10,10,8,1,6,8,1,11.0,8,1,14.3,8,1,7.2,8,1,,0,,0,1,ìåìÏìå,8,1,0.3,8,1,,0,1,,0,1
1998/10/11,0,8,1,0,8,1,10.8,8,1,18.8,8,1,4.8,8,1,,0,,0,1,ñkìå,8,1,9.7,8,1,,0,1,,0,1
1998/10/12,0,8,1,0,8,1,10.2,8,1,19.4,8,1,2.6,8,1,,0,,0,1,ìå,8,1,7.6,8,1,,0,1,,0,1
1998/10/13,0,8,1,0,8,1,12.6,8,1,17.5,8,1,7.8,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,,0,1,,0,1
1998/10/14,1,8,1,1,8,1,16.5,8,1,20.6,8,1,11.1,8,1,,0,,0,1,ìÏìÏêº,8,1,1.0,8,1,,0,1,,0,1
1998/10/15,59,8,1,11,8,1,18.6,8,1,21.1,8,1,15.2,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,,0,1,,0,1
1998/10/16,8,8,1,4,8,1,14.8,8,1,17.3,8,1,12.5,8,1,,0,,0,1,ìå,8,1,0.1,8,1,,0,1,,0,1
1998/10/17,13,8,1,2,8,1,13.4,8,1,14.8,8,1,12.6,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
1998/10/18,5,8,1,2,8,1,19.7,8,1,26.0,8,1,13.6,8,1,,0,,0,1,ìÏìÏêº,8,1,2.6,8,1,,0,1,,0,1
1998/10/19,3,8,1,2,8,1,15.7,8,1,19.1,8,1,12.3,8,1,,0,,0,1,ñkêº,8,1,0.4,8,1,,0,1,,0,1
1998/10/20,1,8,1,1,8,1,11.0,8,1,14.1,8,1,6.5,8,1,,0,,0,1,ìåìÏìå,8,1,1.0,8,1,,0,1,,0,1
1998/10/21,0,8,1,0,8,1,8.2,8,1,11.0,8,1,4.8,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/10/22,0,8,1,0,8,1,10.1,8,1,16.1,8,1,6.2,8,1,,0,,0,1,ìåñkìå,8,1,4.0,8,1,,0,1,,0,1
1998/10/23,0,8,1,0,8,1,10.2,8,1,12.6,8,1,7.5,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
1998/10/24,0,8,1,0,8,1,10.1,8,1,16.2,8,1,6.6,8,1,,0,,0,1,ìÏ,8,1,5.8,8,1,,0,1,,0,1
1998/10/25,0,8,1,0,8,1,11.6,8,1,15.3,8,1,6.2,8,1,,0,,0,1,ñkìå,8,1,2.1,8,1,,0,1,,0,1
1998/10/26,24,8,1,8,8,1,7.5,8,1,12.0,8,1,2.0,8,1,,0,,0,1,êº,8,1,2.0,8,1,,0,1,,0,1
1998/10/27,0,8,1,0,8,1,7.8,8,1,16.9,8,1,0.7,8,1,,0,,0,1,ìÏìÏêº,8,1,9.3,8,1,,0,1,,0,1
1998/10/28,12,8,1,3,8,1,12.3,8,1,15.6,8,1,7.8,8,1,,0,,0,1,êº,8,1,3.9,8,1,,0,1,,0,1
1998/10/29,0,8,1,0,8,1,10.0,8,1,15.5,8,1,5.7,8,1,,0,,0,1,ìå,8,1,3.0,8,1,,0,1,,0,1
1998/10/30,0,8,1,0,8,1,12.3,8,1,16.0,8,1,8.9,8,1,,0,,0,1,ñkìå,8,1,2.2,8,1,0,4,1,0,4,1
1998/10/31,6,8,1,3,8,1,12.0,8,1,15.5,8,1,7.7,8,1,,0,,0,1,ñkìå,8,1,1.3,8,1,0,8,1,0,8,1
1998/11/1,14,8,1,6,8,1,9.2,8,1,14.4,8,1,3.0,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
1998/11/2,1,8,1,1,8,1,9.1,8,1,17.3,8,1,0.4,8,1,,0,,0,1,êºìÏêº,8,1,7.2,8,1,0,8,1,0,8,1
1998/11/3,11,8,1,5,8,1,9.3,8,1,17.1,8,1,1.4,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,0,8,1,0,8,1
1998/11/4,28,8,1,10,8,1,8.9,8,1,19.0,8,1,0.2,8,1,,0,,0,1,êºìÏêº,8,1,7.6,8,1,0,8,1,0,8,1
1998/11/5,4,8,1,2,8,1,6.7,8,1,8.8,8,1,3.9,8,1,,0,,0,1,êº,8,1,4.4,8,1,0,8,1,0,8,1
1998/11/6,1,8,1,1,8,1,6.0,8,1,10.9,8,1,2.0,8,1,,0,,0,1,ìå,8,1,8.9,8,1,0,8,1,0,8,1
1998/11/7,0,8,1,0,8,1,10.6,8,1,16.1,8,1,6.0,8,1,,0,,0,1,ìÏìÏêº,8,1,3.5,8,1,0,8,1,0,8,1
1998/11/8,2,8,1,1,8,1,9.3,8,1,14.1,8,1,5.7,8,1,,0,,0,1,ñkìå,8,1,1.7,8,1,0,8,1,0,8,1
1998/11/9,17,8,1,3,8,1,8.9,8,1,17.5,8,1,4.9,8,1,,0,,0,1,êºñkêº,8,1,0.7,8,1,0,8,1,0,8,1
1998/11/10,28,8,1,3,8,1,4.6,8,1,6.2,8,1,3.6,8,1,,0,,0,1,êº,8,1,1.0,8,1,0,8,1,0,8,1
1998/11/11,36,8,1,6,8,1,6.3,8,1,11.4,8,1,3.8,8,1,,0,,0,1,êºñkêº,8,1,2.1,8,1,0,8,1,0,8,1
1998/11/12,17,8,1,5,8,1,4.4,8,1,5.4,8,1,2.6,8,1,,0,,0,1,êº,8,1,0.4,8,1,0,8,1,0,8,1
1998/11/13,0,8,1,0,8,1,5.8,8,1,13.4,8,1,-1.9,8,1,,0,,0,1,êºìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
1998/11/14,27,8,1,17,8,1,10.0,8,1,15.3,8,1,2.6,8,1,,0,,0,1,êº,8,1,2.2,8,1,0,8,1,0,8,1
1998/11/15,0,8,1,0,8,1,11.7,8,1,18.6,8,1,2.9,8,1,,0,,0,1,êºìÏêº,8,1,5.7,8,1,0,8,1,0,8,1
1998/11/16,1,8,1,1,8,1,13.0,8,1,19.2,8,1,7.9,8,1,,0,,0,1,êºìÏêº,8,1,3.8,8,1,0,8,1,0,8,1
1998/11/17,46,8,1,11,8,1,9.5,8,1,16.3,8,1,2.6,8,1,,0,,0,1,ìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
1998/11/18,38,8,1,6,8,1,-0.7,8,1,2.5,8,1,-2.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,33,8,1,34,8,1
1998/11/19,8,8,1,2,8,1,-2.6,8,1,-1.0,8,1,-4.6,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,38,8,1,7,8,1
1998/11/20,5,8,1,2,8,1,-2.4,8,1,0.2,8,1,-6.8,8,1,,0,,0,1,ñkìå,8,1,2.5,8,1,33,8,1,5,8,1
1998/11/21,20,8,1,4,8,1,-1.7,8,1,0.5,8,1,-3.8,8,1,,0,,0,1,ñkñkêº,8,1,0.4,8,1,52,8,1,27,8,1
1998/11/22,4,8,1,1,8,1,-2.5,8,1,-0.8,8,1,-4.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,54,8,1,6,8,1
1998/11/23,24,8,1,5,8,1,0.6,8,1,6.7,8,1,-6.1,8,1,,0,,0,1,ìÏìÏêº,8,1,0.7,8,1,44,8,1,0,8,1
1998/11/24,6,8,1,1,8,1,1.9,8,1,3.3,8,1,0.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,20,8,1,4,8,1
1998/11/25,35,8,1,4,8,1,1.4,8,1,4.4,8,1,0.0,8,1,,0,,0,1,ñk,8,1,0.5,8,1,21,8,1,7,8,1
1998/11/26,1,8,1,1,8,1,2.1,8,1,4.9,8,1,-1.6,8,1,,0,,0,1,êºñkêº,8,1,1.3,8,1,21,8,1,0,8,1
1998/11/27,1,8,1,1,8,1,2.3,8,1,5.2,8,1,-1.8,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,19,8,1,4,8,1
1998/11/28,45,8,1,6,8,1,5.0,8,1,10.6,8,1,2.0,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,16,8,1,0,8,1
1998/11/29,0,8,1,0,8,1,2.1,8,1,6.4,8,1,-1.4,8,1,,0,,0,1,ìå,8,1,6.9,8,1,9,8,1,0,8,1
1998/11/30,7,8,1,4,8,1,3.6,8,1,8.1,8,1,-1.1,8,1,,0,,0,1,ñkìå,8,1,2.1,8,1,8,8,1,2,8,1
1998/12/1,28,8,1,3,8,1,3.9,8,1,10.6,8,1,-0.6,8,1,,0,,0,1,êºñkêº,8,1,1.7,8,1,7,8,1,8,8,1
1998/12/2,4,8,1,1,8,1,-2.8,8,1,-0.7,8,1,-7.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,20,8,1,16,8,1
1998/12/3,3,8,1,1,8,1,-2.2,8,1,0.6,8,1,-7.3,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,20,8,1,5,8,1
1998/12/4,0,8,1,0,8,1,0.2,8,1,3.5,8,1,-2.8,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,17,8,1,4,8,1
1998/12/5,8,8,1,5,8,1,1.9,8,1,6.7,8,1,-1.3,8,1,,0,,0,1,êº,8,1,1.4,8,1,12,8,1,1,8,1
1998/12/6,8,8,1,2,8,1,1.4,8,1,4.5,8,1,-2.2,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,7,8,1,4,8,1
1998/12/7,3,8,1,1,8,1,3.1,8,1,7.4,8,1,-2.9,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,6,8,1,3,8,1
1998/12/8,47,8,1,4,8,1,4.6,8,1,8.5,8,1,1.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
1998/12/9,31,8,1,3,8,1,-0.1,8,1,1.9,8,1,-1.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,35,8,1,35,8,1
1998/12/10,15,8,1,2,8,1,-1.6,8,1,-0.6,8,1,-5.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,48,8,1,13,8,1
1998/12/11,35,8,1,6,8,1,-0.7,8,1,2.1,8,1,-6.6,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,46,8,1,12,8,1
1998/12/12,2,8,1,1,8,1,0.1,8,1,1.4,8,1,-0.9,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,48,8,1,2,8,1
1998/12/13,9,8,1,2,8,1,3.5,8,1,8.9,8,1,-1.4,8,1,,0,,0,1,êº,8,1,2.8,8,1,41,8,1,1,8,1
1998/12/14,40,8,1,11,8,1,6.0,8,1,9.1,8,1,2.9,8,1,,0,,0,1,êºìÏêº,8,1,2.0,8,1,28,8,1,0,8,1
1998/12/15,13,8,1,3,8,1,3.3,8,1,5.9,8,1,1.2,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,19,8,1,1,8,1
1998/12/16,22,8,1,6,8,1,5.6,8,1,8.5,8,1,1.5,8,1,,0,,0,1,êº,8,1,0.6,8,1,15,8,1,0,8,1
1998/12/17,21,8,1,6,8,1,3.7,8,1,6.3,8,1,1.0,8,1,,0,,0,1,êº,8,1,5.2,8,1,9,8,1,0,8,1
1998/12/18,0,8,1,0,8,1,0.6,8,1,4.6,8,1,-3.3,8,1,,0,,0,1,ñkìå,8,1,5.5,8,1,4,8,1,0,8,1
1998/12/19,39,8,1,5,8,1,2.2,8,1,10.4,8,1,-4.5,8,1,,0,,0,1,êºñkêº,8,1,1.7,8,1,4,8,1,2,8,1
1998/12/20,30,8,1,4,8,1,-0.1,8,1,2.3,8,1,-1.7,8,1,,0,,0,1,êº,8,1,0.0,8,1,24,8,1,26,8,1
1998/12/21,4,8,1,2,8,1,0.4,8,1,2.1,8,1,-1.7,8,1,,0,,0,1,ìåìÏìå,8,1,1.0,8,1,30,8,1,7,8,1
1998/12/22,19,8,1,3,8,1,1.4,8,1,4.8,8,1,-1.0,8,1,,0,,0,1,êº,8,1,0.3,8,1,26,8,1,3,8,1
1998/12/23,5,8,1,3,8,1,2.8,8,1,4.5,8,1,1.4,8,1,,0,,0,1,ñkìå,8,1,0.3,8,1,15,8,1,1,8,1
1998/12/24,26,8,1,3,8,1,-0.2,8,1,1.0,8,1,-0.9,8,1,,0,,0,1,ìå,8,1,0.0,8,1,43,8,1,35,8,1
1998/12/25,0,8,1,0,8,1,1.4,8,1,4.5,8,1,-1.6,8,1,,0,,0,1,êºñkêº,8,1,4.7,8,1,41,8,1,0,8,1
1998/12/26,15,8,1,5,8,1,1.8,8,1,3.1,8,1,0.1,8,1,,0,,0,1,êº,8,1,1.6,8,1,32,8,1,5,8,1
1998/12/27,0,8,1,0,8,1,2.1,8,1,5.4,8,1,-0.3,8,1,,0,,0,1,êº,8,1,2.4,8,1,28,8,1,0,8,1
1998/12/28,1,8,1,1,8,1,0.1,8,1,2.8,8,1,-4.3,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,27,8,1,2,8,1
1998/12/29,21,8,1,6,8,1,0.4,8,1,8.5,8,1,-5.4,8,1,,0,,0,1,ñkñkêº,8,1,2.7,8,1,25,8,1,5,8,1
1998/12/30,32,8,1,4,8,1,-1.7,8,1,0.9,8,1,-3.6,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,67,8,1,42,8,1
1998/12/31,15,8,1,2,8,1,-2.9,8,1,-2.2,8,1,-4.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,80,8,1,17,8,1
