É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:19

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1991/10/23,0,8,1,0,8,1,7.3,8,1,12.5,8,1,2.4,8,1,,0,,0,1,ìÏêº,8,1,3.3,8,1,,0,1,,0,1
1991/10/24,0,8,1,0,8,1,7.2,8,1,13.6,8,1,3.5,8,1,,0,,0,1,êºìÏêº,8,1,0.9,8,1,,0,1,,0,1
1991/10/25,11,8,1,4,8,1,9.2,8,1,12.0,8,1,5.4,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1991/10/26,0,8,1,0,8,1,10.8,8,1,15.4,8,1,6.3,8,1,,0,,0,1,ìå,8,1,4.4,8,1,,0,1,,0,1
1991/10/27,3,8,1,1,8,1,14.5,8,1,17.4,8,1,11.8,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1991/10/28,13,8,1,3,8,1,11.9,8,1,14.8,8,1,8.7,8,1,,0,,0,1,êº,8,1,1.2,8,1,,0,1,,0,1
1991/10/29,9,8,1,3,8,1,9.4,8,1,13.7,8,1,3.9,8,1,,0,,0,1,êº,8,1,0.6,8,1,,0,1,,0,1
1991/10/30,2,8,1,1,8,1,10.0,8,1,17.2,8,1,3.1,8,1,,0,,0,1,êºìÏêº,8,1,2.9,8,1,,0,1,,0,1
1991/10/31,0,8,1,0,8,1,7.6,8,1,10.5,8,1,2.7,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1991/11/1,0,8,1,0,8,1,5.0,8,1,11.5,8,1,0.8,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,,0,1,,0,1
1991/11/2,0,8,1,0,8,1,7.1,8,1,14.2,8,1,2.3,8,1,,0,,0,1,ñkìå,8,1,5.1,8,1,,0,1,,0,1
1991/11/3,0,8,1,0,8,1,8.0,8,1,15.0,8,1,2.3,8,1,,0,,0,1,ñkìå,8,1,5.5,8,1,,0,1,,0,1
1991/11/4,30,8,1,4,8,1,5.5,8,1,10.1,8,1,1.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1991/11/5,30,8,1,3,8,1,3.7,8,1,5.3,8,1,1.2,8,1,,0,,0,1,êº,8,1,0.4,8,1,,0,1,,0,1
1991/11/6,0,8,1,0,8,1,4.4,5,1,9.6,4,1,-1.3,4,1,,0,,0,1,êº,5,1,2.5,4,1,,0,1,,0,1
1991/11/7,0,8,1,0,8,1,3.8,8,1,13.2,8,1,-2.7,8,1,,0,,0,1,ìå,8,1,8.3,8,1,,0,1,,0,1
1991/11/8,5,8,1,3,8,1,8.9,8,1,17.9,8,1,1.3,8,1,,0,,0,1,êºìÏêº,8,1,2.0,8,1,,0,1,,0,1
1991/11/9,3,8,1,2,8,1,7.1,8,1,11.2,8,1,0.5,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
1991/11/10,22,8,1,4,8,1,5.0,8,1,9.2,8,1,-0.3,8,1,,0,,0,1,êºìÏêº,8,1,0.8,8,1,,0,1,,0,1
1991/11/11,25,8,1,3,8,1,3.5,8,1,6.1,8,1,0.8,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
1991/11/12,24,8,1,3,8,1,3.8,8,1,5.8,8,1,1.4,8,1,,0,,0,1,ìåìÏìå,8,1,0.6,8,1,,0,1,,0,1
1991/11/13,65,8,1,6,8,1,5.0,8,1,6.5,8,1,3.3,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,0,4,1,0,4,1
1991/11/14,14,8,1,3,8,1,3.2,8,1,5.2,8,1,1.7,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/15,35,8,1,5,8,1,2.8,8,1,4.7,8,1,0.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/16,0,8,1,0,8,1,3.6,8,1,8.0,8,1,-1.8,8,1,,0,,0,1,ìÏêº,8,1,4.2,8,1,0,8,1,0,8,1
1991/11/17,5,8,1,1,8,1,5.3,8,1,9.7,8,1,-0.2,8,1,,0,,0,1,ñkìå,8,1,2.6,8,1,0,8,1,0,8,1
1991/11/18,3,8,1,1,8,1,5.5,8,1,9.1,8,1,2.7,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,0,8,1,0,8,1
1991/11/19,14,8,1,4,8,1,5.3,8,1,9.3,8,1,1.7,8,1,,0,,0,1,ìÏ,8,1,1.2,8,1,0,8,1,0,8,1
1991/11/20,30,8,1,6,8,1,5.2,8,1,8.4,8,1,2.6,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/21,3,8,1,1,8,1,2.4,8,1,5.0,8,1,-0.9,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/22,0,8,1,0,8,1,3.0,8,1,10.7,8,1,-1.7,8,1,,0,,0,1,ìå,8,1,8.0,8,1,0,8,1,0,8,1
1991/11/23,20,8,1,6,8,1,7.3,8,1,11.9,8,1,1.4,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/24,18,8,1,3,8,1,2.7,8,1,8.3,8,1,-1.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/25,3,8,1,2,8,1,1.0,8,1,4.5,8,1,-1.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,15,8,1,18,8,1
1991/11/26,2,8,1,1,8,1,3.1,8,1,8.2,8,1,-1.7,8,1,,0,,0,1,ìÏ,8,1,5.0,8,1,10,8,1,2,8,1
1991/11/27,0,8,1,0,8,1,2.4,8,1,9.4,8,1,-3.5,8,1,,0,,0,1,ìåìÏìå,8,1,6.4,8,1,2,8,1,3,8,1
1991/11/28,12,8,1,2,8,1,7.1,8,1,10.1,8,1,3.4,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/29,15,8,1,3,8,1,6.4,8,1,9.0,8,1,0.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/11/30,0,8,1,0,8,1,2.5,8,1,8.9,8,1,-1.2,8,1,,0,,0,1,ìåñkìå,8,1,6.3,8,1,0,8,1,0,8,1
1991/12/1,3,8,1,1,8,1,3.9,8,1,9.1,8,1,-1.4,8,1,,0,,0,1,ìÏìÏìå,8,1,2.5,8,1,0,8,1,0,8,1
1991/12/2,0,8,1,0,8,1,4.1,8,1,7.6,8,1,-2.5,8,1,,0,,0,1,ñkñkìå,8,1,3.0,8,1,0,8,1,0,8,1
1991/12/3,9,8,1,7,8,1,2.8,8,1,8.3,8,1,-3.9,8,1,,0,,0,1,ñkìå,8,1,5.9,8,1,0,8,1,0,8,1
1991/12/4,0,8,1,0,8,1,3.3,8,1,5.0,8,1,-0.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/12/5,4,8,1,1,8,1,3.7,8,1,9.1,8,1,0.1,8,1,,0,,0,1,êº,8,1,1.0,8,1,0,8,1,0,8,1
1991/12/6,0,8,1,0,8,1,2.0,8,1,7.8,8,1,-1.9,8,1,,0,,0,1,ìÏìå,8,1,1.8,8,1,0,8,1,0,8,1
1991/12/7,5,8,1,1,8,1,5.0,8,1,11.7,8,1,0.2,8,1,,0,,0,1,ñkìå,8,1,0.9,8,1,0,8,1,0,8,1
1991/12/8,1,8,1,1,8,1,0.3,8,1,2.6,8,1,-1.0,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1991/12/9,5,8,1,3,8,1,-0.4,8,1,1.3,8,1,-2.2,8,1,,0,,0,1,êºìÏêº,8,1,0.4,8,1,7,8,1,12,8,1
1991/12/10,5,8,1,2,8,1,-1.8,8,1,-0.9,8,1,-3.2,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,15,8,1,14,8,1
1991/12/11,26,8,1,4,8,1,0.4,8,1,5.4,8,1,-3.9,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,14,8,1,5,8,1
1991/12/12,0,4,1,0,4,1,-2.3,8,1,0.3,8,1,-3.7,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,49,8,1,48,8,1
1991/12/13,,1,1,,1,1,-1.2,8,1,0.6,8,1,-3.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,60,8,1,23,8,1
1991/12/14,,1,1,,1,1,0.2,8,1,1.3,8,1,-1.0,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,56,8,1,8,8,1
1991/12/15,,1,1,,1,1,2.0,8,1,6.1,8,1,-1.4,8,1,,0,,0,1,ñkêº,8,1,0.6,8,1,36,8,1,4,8,1
1991/12/16,0,4,1,0,4,1,-0.1,8,1,6.6,8,1,-3.2,8,1,,0,,0,1,ñkñkêº,8,1,3.3,5,1,27,8,1,9,8,1
1991/12/17,0,8,1,0,8,1,-1.2,8,1,2.0,8,1,-5.8,8,1,,0,,0,1,êºìÏêº,8,1,2.5,8,1,26,8,1,3,8,1
1991/12/18,14,8,1,3,8,1,2.8,8,1,6.4,8,1,-0.1,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,24,8,1,4,8,1
1991/12/19,10,8,1,2,8,1,-0.2,8,1,1.1,8,1,-2.1,8,1,,0,,0,1,êº,8,1,0.0,8,1,35,8,1,18,8,1
1991/12/20,2,8,1,1,8,1,-0.6,8,1,1.0,8,1,-3.1,8,1,,0,,0,1,êº,8,1,0.3,8,1,35,8,1,5,8,1
1991/12/21,6,8,1,2,8,1,1.8,8,1,5.9,8,1,-0.8,8,1,,0,,0,1,ìåñkìå,8,1,6.5,8,1,32,8,1,2,8,1
1991/12/22,3,8,1,2,8,1,2.0,8,1,6.7,8,1,-2.6,8,1,,0,,0,1,ìåñkìå,8,1,7.7,8,1,24,8,1,5,8,1
1991/12/23,0,8,1,0,8,1,1.0,8,1,5.6,8,1,-3.2,8,1,,0,,0,1,êº,8,1,0.3,8,1,22,8,1,2,8,1
1991/12/24,22,8,1,3,8,1,3.6,8,1,5.9,8,1,1.7,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,21,8,1,3,8,1
1991/12/25,0,8,1,0,8,1,0.1,8,1,1.2,8,1,-2.3,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,17,8,1,0,8,1
1991/12/26,2,8,1,1,8,1,-1.3,8,1,-0.4,8,1,-2.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,22,8,1,10,8,1
1991/12/27,4,8,1,2,8,1,-0.4,8,1,1.2,8,1,-1.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,23,8,1,6,8,1
1991/12/28,21,8,1,3,8,1,0.8,8,1,4.3,8,1,-1.3,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,31,8,1,17,8,1
1991/12/29,27,8,1,3,8,1,-2.4,8,1,1.2,8,1,-4.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,55,8,1,31,8,1
1991/12/30,11,8,1,2,8,1,-3.4,8,1,-1.6,8,1,-5.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,65,8,1,17,8,1
1991/12/31,0,8,1,0,8,1,-0.1,8,1,1.9,8,1,-1.7,8,1,,0,,0,1,ñkñkìå,8,1,0.3,8,1,62,8,1,1,8,1
1992/1/1,6,8,1,2,8,1,-0.1,8,1,2.0,8,1,-2.2,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,57,8,1,9,8,1
1992/1/2,0,8,1,0,8,1,1.5,8,1,3.5,8,1,-0.4,8,1,,0,,0,1,ñkñkêº,8,1,0.7,8,1,52,8,1,2,8,1
1992/1/3,4,8,1,1,8,1,0.7,8,1,1.7,8,1,-0.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,51,8,1,18,8,1
1992/1/4,6,8,1,1,8,1,0.5,8,1,1.8,8,1,-0.4,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,56,8,1,13,8,1
1992/1/5,16,8,1,2,8,1,1.2,8,1,2.8,8,1,-0.4,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,64,8,1,19,8,1
1992/1/6,2,8,1,1,8,1,0.0,8,1,1.8,8,1,-2.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,58,8,1,7,8,1
1992/1/7,6,8,1,3,8,1,0.9,8,1,5.1,8,1,-1.1,8,1,,0,,0,1,ñkìå,8,1,0.2,8,1,57,8,1,8,8,1
1992/1/8,28,8,1,5,8,1,3.0,8,1,5.6,8,1,1.7,8,1,,0,,0,1,êº,8,1,0.2,8,1,52,8,1,3,8,1
1992/1/9,1,8,1,1,8,1,-0.5,8,1,1.6,8,1,-2.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,48,8,1,4,8,1
1992/1/10,10,8,1,3,8,1,-1.0,8,1,0.7,8,1,-2.9,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,63,8,1,22,8,1
1992/1/11,0,8,1,0,8,1,1.3,8,1,3.7,8,1,-1.8,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,62,8,1,1,8,1
1992/1/12,4,8,1,3,8,1,-0.1,8,1,7.7,8,1,-6.0,8,1,,0,,0,1,êºñkêº,8,1,0.8,8,1,57,8,1,5,8,1
1992/1/13,11,8,1,3,8,1,2.7,8,1,5.6,8,1,0.1,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,53,8,1,1,8,1
1992/1/14,19,8,1,3,8,1,-2.2,8,1,0.1,8,1,-4.9,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,76,8,1,31,8,1
1992/1/15,3,8,1,1,8,1,-2.2,8,1,-0.3,8,1,-4.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,79,8,1,11,8,1
1992/1/16,0,8,1,0,8,1,-1.0,8,1,3.3,8,1,-4.3,8,1,,0,,0,1,ìÏêº,8,1,4.7,8,1,75,8,1,3,8,1
1992/1/17,5,8,1,1,8,1,-1.0,8,1,4.1,8,1,-6.3,8,1,,0,,0,1,ñkêº,8,1,4.6,8,1,68,8,1,9,8,1
1992/1/18,25,8,1,3,8,1,-1.5,8,1,0.2,8,1,-3.2,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,98,8,1,38,8,1
1992/1/19,36,8,1,9,8,1,-1.4,8,1,0.4,8,1,-3.3,8,1,,0,,0,1,êº,8,1,0.0,8,1,126,8,1,34,8,1
1992/1/20,10,8,1,2,8,1,-1.4,8,1,-0.4,8,1,-2.7,8,1,,0,,0,1,êº,8,1,0.0,8,1,133,8,1,18,8,1
1992/1/21,1,8,1,1,8,1,-0.3,8,1,2.5,8,1,-4.3,8,1,,0,,0,1,ñkìå,8,1,2.0,8,1,126,8,1,3,8,1
1992/1/22,11,8,1,2,8,1,-1.6,8,1,2.0,8,1,-6.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,120,8,1,19,8,1
1992/1/23,8,8,1,1,8,1,-2.7,8,1,-1.3,8,1,-4.8,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,131,8,1,22,8,1
1992/1/24,12,8,1,2,8,1,-4.1,8,1,-2.5,8,1,-5.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,147,8,1,18,8,1
1992/1/25,17,8,1,3,8,1,-2.7,8,1,0.9,8,1,-7.1,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,135,8,1,10,8,1
1992/1/26,1,8,1,1,8,1,-1.6,8,1,1.7,8,1,-7.9,8,1,,0,,0,1,ñkêº,8,1,7.9,8,1,136,8,1,7,8,1
1992/1/27,22,8,1,4,8,1,-3.4,8,1,2.4,8,1,-9.4,8,1,,0,,0,1,êº,8,1,2.1,8,1,130,8,1,16,8,1
1992/1/28,1,8,1,1,8,1,-1.3,8,1,0.6,8,1,-3.5,8,1,,0,,0,1,êº,8,1,0.7,8,1,129,8,1,5,8,1
1992/1/29,11,8,1,2,8,1,-1.5,8,1,1.6,8,1,-4.5,8,1,,0,,0,1,ìÏìå,8,1,0.2,8,1,130,8,1,20,8,1
1992/1/30,1,8,1,1,8,1,-2.2,8,1,-1.1,8,1,-3.8,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,130,8,1,14,8,1
1992/1/31,2,8,1,1,8,1,-2.8,8,1,-1.1,8,1,-4.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,127,8,1,6,8,1
1992/2/1,22,8,1,3,8,1,-2.9,8,1,-0.9,8,1,-4.3,8,1,,0,,0,1,ìå,8,1,0.0,8,1,155,8,1,36,8,1
1992/2/2,5,8,1,1,8,1,-1.8,8,1,-0.3,8,1,-3.2,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,160,8,1,15,8,1
1992/2/3,3,8,1,1,8,1,-1.0,8,1,2.7,8,1,-5.7,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,150,8,1,5,8,1
1992/2/4,13,8,1,2,8,1,-0.3,8,1,1.8,8,1,-2.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,149,8,1,22,8,1
1992/2/5,23,8,1,3,8,1,-2.8,8,1,-2.1,8,1,-3.4,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,181,8,1,38,8,1
1992/2/6,1,8,1,1,8,1,-2.4,8,1,0.0,8,1,-5.5,8,1,,0,,0,1,ìåñkìå,8,1,0.3,8,1,181,8,1,8,8,1
1992/2/7,16,8,1,3,8,1,-1.4,8,1,1.1,8,1,-3.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,175,8,1,23,8,1
1992/2/8,13,8,1,2,8,1,-3.6,8,1,-2.8,8,1,-4.4,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,193,8,1,39,8,1
1992/2/9,4,8,1,1,8,1,-3.2,8,1,-1.7,8,1,-4.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,194,8,1,22,8,1
1992/2/10,21,8,1,7,8,1,-1.8,8,1,3.6,8,1,-10.9,8,1,,0,,0,1,ìÏìÏêº,8,1,3.6,8,1,201,8,1,38,8,1
1992/2/11,8,8,1,2,8,1,-4.8,8,1,-2.3,8,1,-11.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,205,8,1,9,8,1
1992/2/12,2,8,1,1,8,1,-5.0,8,1,2.2,8,1,-13.5,8,1,,0,,0,1,ìåñkìå,8,1,3.9,8,1,193,8,1,3,8,1
1992/2/13,12,8,1,4,8,1,-0.1,8,1,1.5,8,1,-2.2,8,1,,0,,0,1,ìå,8,1,1.2,8,1,186,8,1,23,8,1
1992/2/14,2,8,1,1,8,1,-1.4,8,1,0.0,8,1,-3.6,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,191,8,1,17,8,1
1992/2/15,9,8,1,3,8,1,1.2,8,1,4.7,8,1,-3.4,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,192,8,1,20,8,1
1992/2/16,16,8,1,4,8,1,-1.8,8,1,1.7,8,1,-5.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,196,8,1,24,8,1
1992/2/17,4,8,1,1,8,1,-3.0,8,1,-1.3,8,1,-6.6,8,1,,0,,0,1,êº,8,1,0.1,8,1,199,8,1,6,8,1
1992/2/18,8,8,1,3,8,1,-2.8,8,1,2.1,8,1,-9.2,8,1,,0,,0,1,ìåñkìå,8,1,4.7,8,1,191,8,1,13,8,1
1992/2/19,25,8,1,4,8,1,-3.9,8,1,0.0,8,1,-5.2,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,229,8,1,45,8,1
1992/2/20,24,8,1,2,8,1,-5.4,8,1,-4.3,8,1,-7.4,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,263,8,1,38,8,1
1992/2/21,6,8,1,2,8,1,-4.0,8,1,-2.2,8,1,-6.3,8,1,,0,,0,1,ìÏìÏìå,8,1,0.4,8,1,252,8,1,16,8,1
1992/2/22,15,8,1,2,8,1,-3.1,8,1,-1.8,8,1,-4.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,245,8,1,12,8,1
1992/2/23,9,8,1,3,8,1,-2.0,8,1,0.3,8,1,-5.4,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,249,8,1,10,8,1
1992/2/24,4,8,1,2,8,1,-1.8,8,1,1.8,8,1,-7.6,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,1,238,8,1,6,8,1
1992/2/25,15,8,1,3,8,1,-1.3,8,1,0.0,8,1,-2.5,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,1,240,8,1,18,8,1
1992/2/26,5,8,1,1,8,1,-1.4,8,1,0.0,8,1,-3.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,244,8,1,12,8,1
1992/2/27,0,8,1,0,8,1,1.3,8,1,8.3,8,1,-6.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,235,8,1,0,8,1
1992/2/28,0,8,1,0,8,1,1.0,8,1,7.4,8,1,-4.7,8,1,,0,,0,1,ñkêº,8,1,9.0,8,1,218,8,1,2,8,1
1992/2/29,29,8,1,3,8,1,1.4,8,1,3.0,8,1,-2.1,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,210,8,1,4,8,1
1992/3/1,4,8,1,2,8,1,3.1,8,1,5.0,8,1,0.7,8,1,,0,,0,1,ìå,8,1,1.3,8,1,201,8,1,3,8,1
1992/3/2,0,8,1,0,8,1,-2.1,8,1,0.9,8,1,-3.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,194,8,1,5,8,1
1992/3/3,5,8,1,1,8,1,-3.0,8,1,-1.5,8,1,-4.1,8,1,,0,,0,1,ñkñkìå,8,1,0.3,8,1,203,8,1,27,8,1
1992/3/4,0,8,1,0,8,1,-1.2,8,1,1.6,8,1,-6.1,8,1,,0,,0,1,êº,8,1,0.9,8,1,201,8,1,4,8,1
1992/3/5,11,8,1,3,8,1,-2.6,8,1,0.7,8,1,-7.7,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,208,8,1,21,8,1
1992/3/6,12,8,1,3,8,1,-0.1,8,1,0.7,8,1,-2.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,218,8,1,21,8,1
1992/3/7,7,8,1,2,8,1,-1.4,8,1,0.5,8,1,-2.6,8,1,,0,,0,1,ìÏêº,8,1,1.0,8,1,231,8,1,14,8,1
1992/3/8,0,8,1,0,8,1,-0.2,8,1,4.6,8,1,-6.6,8,1,,0,,0,1,ìå,8,1,3.6,8,1,220,8,1,0,8,1
1992/3/9,0,8,1,0,8,1,0.9,8,1,7.3,8,1,-3.0,8,1,,0,,0,1,ñkìå,8,1,6.0,8,1,212,8,1,0,8,1
1992/3/10,5,8,1,2,8,1,2.2,8,1,8.0,8,1,-3.0,8,1,,0,,0,1,ìåñkìå,8,1,4.4,8,1,205,8,1,4,8,1
1992/3/11,0,8,1,0,8,1,2.2,8,1,4.4,8,1,-3.4,8,1,,0,,0,1,êºñkêº,8,1,3.7,8,1,199,8,1,3,8,1
1992/3/12,0,8,1,0,8,1,0.7,8,1,6.6,8,1,-6.0,8,1,,0,,0,1,ñkìå,8,1,6.8,8,1,194,8,1,2,8,1
1992/3/13,8,8,1,4,8,1,4.9,8,1,9.5,8,1,0.5,8,1,,0,,0,1,ñkìå,8,1,5.4,8,1,191,8,1,2,8,1
1992/3/14,1,8,1,1,8,1,4.9,8,1,9.6,8,1,1.0,8,1,,0,,0,1,ñkìå,8,1,7.4,8,1,187,8,1,3,8,1
1992/3/15,3,8,1,1,8,1,3.4,8,1,7.8,8,1,1.2,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,178,8,1,4,8,1
1992/3/16,7,8,1,1,8,1,1.2,8,1,3.8,8,1,-2.1,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,174,8,1,3,8,1
1992/3/17,0,8,1,0,8,1,-1.2,8,1,1.7,8,1,-2.8,8,1,,0,,0,1,ñkìå,8,1,1.4,8,1,173,8,1,6,8,1
1992/3/18,16,8,1,3,8,1,-0.8,8,1,0.0,8,1,-1.8,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,190,8,1,25,8,1
1992/3/19,5,8,1,1,8,1,1.3,8,1,4.9,8,1,-2.6,8,1,,0,,0,1,ñkêº,8,1,0.8,8,1,193,8,1,9,8,1
1992/3/20,7,8,1,2,8,1,1.1,8,1,5.0,8,1,-2.7,8,1,,0,,0,1,êºñkêº,8,1,3.1,8,1,181,8,1,5,8,1
1992/3/21,22,8,1,3,8,1,-2.3,8,1,-1.6,8,1,-3.2,8,1,,0,,0,1,ñk,8,1,0.0,8,1,210,8,1,36,8,1
1992/3/22,8,8,1,2,8,1,-1.2,8,1,0.4,8,1,-2.8,8,1,,0,,0,1,êº,8,1,0.4,8,1,218,8,1,14,8,1
1992/3/23,1,8,1,1,8,1,0.1,8,1,5.0,8,1,-6.1,8,1,,0,,0,1,ñkìå,8,1,2.3,8,1,209,8,1,2,8,1
1992/3/24,3,8,1,1,8,1,1.7,8,1,3.7,8,1,-0.6,8,1,,0,,0,1,ìåñkìå,8,1,0.7,8,1,201,8,1,10,8,1
1992/3/25,0,8,1,0,8,1,3.8,8,1,6.1,8,1,1.2,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,187,8,1,2,8,1
1992/3/26,0,8,1,0,8,1,4.8,8,1,7.0,8,1,0.6,8,1,,0,,0,1,êºñkêº,8,1,0.4,8,1,182,8,1,0,8,1
1992/3/27,0,8,1,0,8,1,3.3,8,1,7.9,8,1,-0.6,8,1,,0,,0,1,ñkìå,8,1,2.5,8,1,175,8,1,3,8,1
1992/3/28,0,8,1,0,8,1,2.7,8,1,9.8,8,1,-3.1,8,1,,0,,0,1,ñkìå,8,1,7.7,8,1,172,8,1,4,8,1
1992/3/29,0,8,1,0,8,1,4.9,8,1,11.5,8,1,-1.0,8,1,,0,,0,1,ñkêº,8,1,5.5,8,1,168,8,1,2,8,1
1992/3/30,23,8,1,2,8,1,4.2,8,1,6.7,8,1,2.0,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,162,8,1,6,8,1
1992/3/31,3,8,1,2,8,1,4.5,8,1,8.9,8,1,-0.3,8,1,,0,,0,1,ñkñkìå,8,1,1.6,8,1,156,8,1,3,8,1
1992/4/1,1,8,1,1,8,1,3.8,8,1,8.2,8,1,-1.1,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,149,8,1,4,8,1
1992/4/2,1,8,1,1,8,1,5.6,8,1,9.1,8,1,2.8,8,1,,0,,0,1,êº,8,1,0.1,8,1,144,8,1,7,8,1
1992/4/3,0,8,1,0,8,1,5.5,8,1,12.8,8,1,0.3,8,1,,0,,0,1,ñkìå,8,1,10.0,8,1,137,8,1,5,8,1
1992/4/4,0,8,1,0,8,1,8.2,8,1,15.9,8,1,1.2,8,1,,0,,0,1,ìÏìÏìå,8,1,7.6,8,1,131,8,1,4,8,1
1992/4/5,10,8,1,2,8,1,4.1,8,1,5.6,8,1,2.7,8,1,,0,,0,1,ñk,8,1,0.0,8,1,122,8,1,5,8,1
